Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3QP, Y52Q37, Wincheap, On or near Pewter Court
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 7TZ, Y52Q37, Chartham and Stone Street, On or near Candlers Way
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 7TZ, Y52Q37, Chartham and Stone Street, On or near Candlers Way
Anti-social behaviour: England, Kent, Ashford, Ashford District, South East, Canterbury, Canterbury District, CT4 7RA, Y52Q37, Chartham and Stone Street, On or near Shalmsford Court
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 7QQ, Y52Q37, Chartham and Stone Street, On or near Pomfret Road
Criminal damage and arson: England, Kent, South East, Canterbury, Canterbury District, CT4 7QQ, Y52Q37, Chartham and Stone Street, On or near Pomfret Road
Criminal damage and arson: England, Kent, Ashford, Ashford District, South East, Canterbury, Canterbury District, CT4 7RN, Y52Q37, Chartham and Stone Street, On or near Bobbin Lodge Hill
Other theft: England, Kent, Ashford, Ashford District, South East, Canterbury, Canterbury District, CT4 7RN, Y52Q37, Chartham and Stone Street, On or near Bobbin Lodge Hill
Other theft: England, Kent, Ashford, Ashford District, South East, Canterbury, Canterbury District, CT4 7RA, Y52Q37, Chartham and Stone Street, On or near Shalmsford Court
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT4 7TZ, Y52Q37, Chartham and Stone Street, On or near Candlers Way
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT4 7JL, Y52Q37, Chartham and Stone Street, On or near Rentain Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7QN, Y52Q37, Chartham and Stone Street, On or near Cremer Close
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7JL, Y52Q37, Chartham and Stone Street, On or near Rentain Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7JL, Y52Q37, Chartham and Stone Street, On or near Rentain Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7TE, Y52Q37, Chartham and Stone Street, On or near Old Church Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7QQ, Y52Q37, Chartham and Stone Street, On or near Pomfret Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 7HR, Y52Q37, Chartham and Stone Street, On or near Park/Open Space
Anti-social behaviour: England, Kent, Ashford, Ashford District, South East, Canterbury, Canterbury District, CT4 7PG, Y52Q37, Chartham and Stone Street, On or near Ashford Road
Anti-social behaviour: England, Kent, Ashford, Ashford District, South East, Canterbury, Canterbury District, CT4 7PG, Y52Q37, Chartham and Stone Street, On or near Ashford Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 7JW, Y52Q37, Chartham and Stone Street, On or near Station Road
Bicycle theft: England, Kent, South East, Canterbury, Canterbury District, CT4 7NX, Y52Q37, Chartham and Stone Street, On or near Riverside
Burglary: England, Kent, South East, Canterbury, Canterbury District, CT4 7AL, Y52Q37, Chartham and Stone Street, On or near Faussett Hill
Criminal damage and arson: England, Kent, South East, Canterbury, Canterbury District, CT4 7JS, Y52Q37, Chartham and Stone Street, On or near The Green
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT4 7PZ, Y52Q37, Chartham and Stone Street, On or near The Crescent
Public order: England, Kent, South East, Canterbury, Canterbury District, CT4 7TJ, Y52Q37, Chartham and Stone Street, On or near Old Garden Court
Vehicle crime: England, Kent, South East, Canterbury, Canterbury District, CT4 7GA, Y52Q37, Chartham and Stone Street, On or near Beech Avenue
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7AX, Y52Q37, Chartham and Stone Street, On or near Nackington Park
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7JW, Y52Q37, Chartham and Stone Street, On or near Station Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 5PW, Y52Q37, Chartham and Stone Street, On or near Stone Street
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 5RT, Y52Q37, Chartham and Stone Street, On or near Garlinge Green Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 5NZ, Y52Q37, Chartham and Stone Street, On or near Hardres Court Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 5SR, Y52Q37, Chartham and Stone Street, On or near Whiteacre Lane
Vehicle crime: England, Kent, South East, Folkestone and Hythe, Shepway District, Canterbury, Canterbury District, CT4 5PU, Y52Q37, Elham and Stelling Minnis, On or near Stone Street
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 5RT, Y52Q37, Chartham and Stone Street, On or near Garlinge Green Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 3XW, Y52Q37, Wincheap, On or near Stranger'S Lane
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 3XA, Y52Q37, Wincheap, On or near Manor Close
Bicycle theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3XY, Y52Q37, Wincheap, On or near Thanington Road
Burglary: England, Kent, South East, Canterbury, Canterbury District, CT1 3XA, Y52Q37, Wincheap, On or near Manor Close
Criminal damage and arson: England, Kent, South East, Canterbury, Canterbury District, CT1 3XW, Y52Q37, Wincheap, On or near Stranger'S Lane
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7BH, Y52Q37, Wincheap, On or near New House Close
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XA, Y52Q37, Wincheap, On or near Manor Close
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3RN, Y52Q37, Wincheap, On or near Hollow Lane
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 7BH, Y52Q37, Wincheap, On or near New House Close
Anti-social behaviour: England, Kent, South East, Folkestone and Hythe, Shepway District, Canterbury, Canterbury District, CT4 6BP, Y52Q37, Elham and Stelling Minnis, On or near Peafield Wood Road
Criminal damage and arson: England, Kent, South East, Canterbury, Canterbury District, CT4 6PW, Y52Q37, Barham Downs, On or near Petrol Station
Criminal damage and arson: England, Kent, South East, Canterbury, Canterbury District, CT3 3LH, Y52Q37, Barham Downs, On or near Church Lane
Public order: England, Kent, South East, Canterbury, Canterbury District, Dover District, Dover, CT4 6HG, Y52Q37, Barham Downs, On or near The Street
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 6PW, Y52Q37, Barham Downs, On or near Petrol Station
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 6PW, Y52Q37, Barham Downs, On or near Petrol Station
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 6PW, Y52Q37, Barham Downs, On or near Petrol Station
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 5JS, Y52Q37, North Nailbourne, On or near Filmer Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT4 5LN, Y52Q37, North Nailbourne, On or near Green Court
Burglary: England, Kent, South East, Canterbury, Canterbury District, CT4 5JX, Y52Q37, North Nailbourne, On or near Conyngham Lane
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT4 5JS, Y52Q37, North Nailbourne, On or near Western Avenue
Vehicle crime: England, Kent, South East, Canterbury, Canterbury District, CT4 5HL, Y52Q37, North Nailbourne, On or near Coldharbour Lane
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 3XQ, Y52Q37, Wincheap, On or near Windsor Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 3XH, Y52Q37, Wincheap, On or near Athelstan Road
Bicycle theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3XH, Y52Q37, Wincheap, On or near Athelstan Road
Burglary: England, Kent, South East, Canterbury, Canterbury District, CT1 3XH, Y52Q37, Wincheap, On or near Athelstan Road
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3RQ, Y52Q37, Wincheap, On or near Wincheap
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3UH, Y52Q37, Wincheap, On or near Ingoldsby Road
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3RQ, Y52Q37, Wincheap, On or near Wincheap
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3RQ, Y52Q37, Wincheap, On or near Wincheap
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT1 3RQ, Y52Q37, Wincheap, On or near Wincheap
Public order: England, Kent, South East, Canterbury, Canterbury District, CT1 3RQ, Y52Q37, Wincheap, On or near Wincheap
Public order: England, Kent, South East, Canterbury, Canterbury District, CT1 3UF, Y52Q37, Wincheap, On or near St Nicholas Road
Public order: England, Kent, South East, Canterbury, Canterbury District, CT1 3XE, Y52Q37, Wincheap, On or near Thanington Road
Public order: England, Kent, South East, Canterbury, Canterbury District, CT1 3XQ, Y52Q37, Wincheap, On or near Windsor Road
Shoplifting: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Shoplifting: England, Kent, South East, Canterbury, Canterbury District, CT1 3TQ, Y52Q37, Wincheap, On or near Maiden Lane
Shoplifting: England, Kent, South East, Canterbury, Canterbury District, CT1 3RB, Y52Q37, Wincheap, On or near Maynard Road
Shoplifting: England, Kent, South East, Canterbury, Canterbury District, CT1 3TQ, Y52Q37, Wincheap, On or near Cow Lane
Shoplifting: England, Kent, South East, Canterbury, Canterbury District, CT1 3RQ, Y52Q37, Wincheap, On or near Wincheap
Shoplifting: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Shoplifting: England, Kent, South East, Canterbury, Canterbury District, CT1 3TQ, Y52Q37, Wincheap, On or near Maiden Lane
Vehicle crime: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3RQ, Y52Q37, Wincheap, On or near Seymour Place
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XE, Y52Q37, Wincheap, On or near Thanington Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XH, Y52Q37, Wincheap, On or near Athelstan Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XH, Y52Q37, Wincheap, On or near Athelstan Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XH, Y52Q37, Wincheap, On or near Athelstan Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XH, Y52Q37, Wincheap, On or near Athelstan Road
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XB, Y52Q37, Wincheap, On or near Shopping Area
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 3XH, Y52Q37, Wincheap, On or near Athelstan Road
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
Anti-social behaviour: England, Kent, South East, Canterbury, Canterbury District, CT1 3BE, Y52Q37, Westgate, On or near Henry Court
Burglary: England, Kent, South East, Canterbury, Canterbury District, CT1 3TA, Y52Q37, Wincheap, On or near Claremont Place
Drugs: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
Drugs: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
Other theft: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
Public order: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
Violence and sexual offences: England, Kent, South East, Canterbury, Canterbury District, CT1 2PT, Y52Q37, Westgate, On or near Pin Hill
